udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,active_attack_protocols,syn_http_ratio,syn_only_ratio,http_payload_ratio,dns_query_ratio,ntp_monlist_ratio,snmp_ratio,ssdp_ratio,icmp_ratio,http_request_ratio,portmap_ratio,netbios_ratio,ldap_ratio,mssql_ratio,tftp_ratio,ratio_vs_baseline,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,max_protocol_ratio,protocol_diversity,label
0.1380283956288067,0.2096656314797463,999.0,116.77342760574255,0.0,0.0,0.0,0.0,0.0,1.9999307714141323,3,1.7322198683513657,0.1329301934679439,0.0767397926190858,0.0443502236453723,0.0,0.0,0.0,0.0347265415491225,0.3836880765772206,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1329301934679439,4,benign
0.7199162782393562,0.1454779025726473,2.4253562843406598,115.3033976155779,0.0,0.0,0.0,2.5949028693637497,0.0,1.999987828478925,4,1.4468582489577129,0.086030254148303,0.0594600433112763,0.0794848684991031,0.0,0.2062509185496565,0.0,0.0447694462495728,0.2972692293390515,0.0,0.0,0.0,0.0,0.0,1.41,0.64,5,0.01,0.1818181818181818,0.4408647344919998,0.2062509185496565,5,snmp
0.3501615158776241,0.1832554435142421,999.0,124.21188624577177,0.0,0.0,0.0,0.0,0.0,2.000049956288248,3,1.44571542021106,0.1083255901240897,0.0749287090735154,0.0999377491749477,0.0,0.0,0.0,0.0553872138636249,0.3746401124176664,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1083255901240897,4,benign
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,0,benign
0.5131218574654187,0.1979031111948221,999.0,136.82011639156192,0.0,0.0,0.0,0.0,0.0,1.9995999221470124,3,1.798036041215899,0.1271724427245642,0.0707285281325982,0.1413382675250847,0.0,0.0,0.0,0.0617423204684771,0.3536437108318208,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1413382675250847,4,benign
1.0370752612739014,0.1133329691495905,999.0,107.70909508432877,0.0,0.0,0.0,0.0,0.0,1.996346983142664,3,1.760967074132492,0.0722833916027321,0.0410475543038425,0.2112660240846848,0.0,0.0,0.0,0.0502998446149363,0.2052377715192127,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2112660240846848,4,benign
0.6390252737874251,0.1446644094990354,1.450519493295396,176.8200363363365,0.0,0.0,0.0,3.788955195604812e-05,0.0,1.9998936787954624,8,1.775266002651528,0.0926860551174068,0.0522096716655258,0.0290365309743308,1.1832086132854213e-06,0.0,0.0,0.0239706232965493,0.260388127921416,2.958021533213553e-06,3.549625839856264e-06,4.732834453141685e-06,4.141230146498975e-06,0.0,1.65,0.03,5,0.008,0.1818181818181818,0.2720096532658175,0.0926860551174068,4,udp
0.6859571724791563,0.1459833170712786,1.907260113877057,105.51872164868476,0.0,0.0,0.0,0.0,0.0,1.99761153054221,4,2.338278251028492,0.1022489786337332,0.0437283195824787,0.0526990886784667,0.0,0.0,0.0,0.0379916819422979,0.2186509605758305,0.0,0.0,0.2449379756985382,0.0,0.0,1.36,0.09,5,0.008,0.1818181818181818,0.4488982716388598,0.2449379756985382,5,ldap
0.3759556220052834,0.195861765804506,999.0,124.17192838205952,0.0,0.0,0.0,0.0,0.0,1.9983849040818933,3,1.4431985657201027,0.1081728360194236,0.0749535362553866,0.1002341408306988,0.0,0.0,0.0,0.0587686652150542,0.3747266838552153,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1081728360194236,4,benign
0.5325407047598145,0.2350946536424615,1.0538139986504946,96.3437128000242,0.0,0.0,0.0,0.0,0.0,7.206541699241832,3,0.2219594979946297,0.0427043118312159,0.1923968661717247,0.1507340795224642,0.0,0.0,0.0,0.033608760199503,0.4528416258943564,0.0,0.0,0.0,0.0,0.0,1.34,0.12,5,0.008,0.1818181818181818,0.2678107833366708,0.1923968661717247,4,webddos
0.1412897105870099,0.22631447955097,999.0,125.3508756915989,0.0,0.0,0.0,0.0,0.0,2.000166534826596,3,1.7387218759501368,0.1436759183436328,0.0826330653170853,0.0449383243344673,0.0,0.0,0.0,0.0364887856359412,0.4131794588746458,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1436759183436328,4,benign
0.5765466806029682,0.1291019754383569,1.4299685036902392,169.13816097344284,0.0,0.0,0.0,1.587780441720519e-05,0.0,1.9984761583876376,8,1.7768680651008983,0.0882471954355274,0.049664461401931,0.0277023397176192,4.94675804318124e-07,0.0,0.0,0.0209198397646134,0.2479686138095676,4.452082238863117e-06,4.946758043181241e-06,4.452082238863117e-06,2.9680548259087443e-06,0.0,1.56,0.48,5,0.0069999999999999,0.1818181818181818,0.2682121052484407,0.0882471954355274,4,udp
0.3502947995077134,0.1834372261910251,999.0,124.1065621923565,0.0,0.0,0.0,0.0,0.0,2.0010170270004264,3,1.4399567976958771,0.1082614370698003,0.0751838091552698,0.1002414030247558,0.0,0.0,0.0,0.0540780870614795,0.3758979931869811,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1082614370698003,4,benign
0.6854140431760191,0.1344386213291605,2.335909592018792,117.93671625973856,0.0,0.0,0.0,0.0,0.0,2.000036951273587,4,1.4447087517501995,0.0794474387951946,0.0549920104650488,0.0734896467218068,0.0,0.0,0.212532392803623,0.0409246334335129,0.2749451495657501,0.0,0.0,0.0,0.0,0.0,1.37,0.03,5,0.008,0.1818181818181818,0.4415889709627952,0.212532392803623,5,ssdp
0.4526714904564285,0.175030048076923,999.0,120.98346645972138,0.0,0.0,0.0,0.0,0.0,1.999986482467761,3,1.7974587808198457,0.1124602513628104,0.0625662477286493,0.1248000738188976,0.0,0.0,0.0,0.055446982889158,0.3128300556480921,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1248000738188976,4,benign
0.3045784334687478,0.1604923481179535,999.0,108.56178761222743,0.0,0.0,0.0,0.0,0.0,1.9997636463153703,3,1.4473708248332977,0.09491548436628,0.0655778621053882,0.0870035311770889,0.0,0.0,0.0,0.0486957007893982,0.3278873138195116,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.09491548436628,4,benign
1.178003696857671,0.1285823451535919,999.0,122.1068163357672,0.0,0.0,0.0,0.0,0.0,1.9984028816093515,3,1.7558403824073856,0.0819193444178549,0.046655348196023,0.239948662390719,0.0,0.0,0.0,0.0575536579686442,0.2332833002998702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.239948662390719,4,benign
0.3271862311027506,0.1717917026984187,999.0,116.3764162735778,0.0,0.0,0.0,0.0,0.0,1.9984012136772085,3,1.444523755139333,0.101510223654352,0.0702724502059578,0.0934815801670535,0.0,0.0,0.0,0.0523562257851577,0.3513933503610532,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.101510223654352,4,benign
0.2326836937944247,0.2993402934660247,1.0234171645878074,106.90521232371157,0.0,0.0,0.0,0.0,0.0,5.550540688148553,3,0.3018712755109883,0.0694090916856005,0.2299294345515627,0.0771672263873188,0.0,0.0,0.0,0.0342895415985056,0.5752447759242165,0.0,0.0,0.0,0.0,0.0,1.59,0.19,5,0.008,0.1818181818181818,0.2679544651088958,0.2299294345515627,4,webddos
0.9067222885942406,0.13519254566762,2.148789088871971,124.36292174426131,0.0,0.0,0.0,0.0,0.0,2.0015530399543797,4,1.799151607703402,0.0868959130655696,0.0482982716373142,0.0962638191160682,0.0,0.0,0.2282094359260139,0.0425870532604509,0.2414552994107668,0.0,0.0,0.0,0.0,0.0,1.52,0.75,5,0.008,0.1818181818181818,0.445902922445765,0.2282094359260139,5,ssdp
0.7253099554166869,0.3895762334858397,1.470126796857668,97.06692678467208,0.0,0.0,0.0,0.0,0.0,9.43899689496272,3,10.857230298393269,0.2895799067003514,0.0266716187040082,0.1786145451131962,0.0,0.0,0.0,0.0439814380226678,0.1812004881293951,0.0,0.0,0.0,0.0,0.0,1.4,0.06,5,0.0069999999999999,0.1818181818181818,0.260621192397128,0.2895799067003514,4,syn
0.4522766192753099,0.1751435912938331,999.0,120.86600546969468,0.0,0.0,0.0,0.0,0.0,1.9999190971239027,3,1.8051820330969268,0.1127108997128174,0.0624374149788391,0.1250554999244256,0.0,0.0,0.0,0.0556569774032648,0.3121540111094317,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1250554999244256,4,benign
0.7141075449376025,0.1554703134568916,1.957071494949292,112.17515543016938,0.0,0.0,0.0,0.0,0.0,2.0000659282700424,4,2.3382056266735134,0.1088954998492462,0.04657225121991,0.0557917222918337,0.0,0.0,0.0,0.0409256027803615,0.2328621102287956,0.2545928664833705,0.0,0.0,0.0,0.0,1.53,0.09,5,0.009,0.1818181818181818,0.4495376086971369,0.2545928664833705,5,portmap
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,0,benign
0.2608043710459288,0.2080871212121212,999.0,122.49676609848484,0.0,0.0,0.0,0.0,0.0,2.000068264822,3,2.332417061611374,0.1456380208333333,0.0624408143939393,0.0752509469696969,0.0,0.0,0.0,0.0554533617424242,0.3122324810606061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1456380208333333,4,benign
0.6258501329451073,0.1634318401549777,2.4195085598360486,125.39449800229563,0.0,0.0,0.0,0.0,0.0,2.0000986917855537,4,2.331804979632099,0.1143785432483506,0.0490515048417113,0.0584517813573278,0.0,0.0,0.21642588781136,0.0433679709613801,0.2452736527927987,0.0,0.0,0.0,0.0,0.0,1.47,0.06,5,0.008,0.2727272727272727,0.4524987124733955,0.21642588781136,5,ssdp
0.2590826942953871,0.2081870653274374,999.0,122.3099200150298,0.0,0.0,0.0,0.0,0.0,2.0000334235769914,3,2.333698538560101,0.1457426587667447,0.0624513648008145,0.0751826248105329,0.0,0.0,0.0,0.0563176761333523,0.3122637822441948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1457426587667447,4,benign
1.0760373175421096,0.143331379333199,1.4725294997114915,121.01711240820114,0.0,1.8,0.0,4.286659479743575,0.0,1.999766579582896,3,1.4427750482540798,0.0846534631166924,0.0586740554039471,0.413447338838423,0.0,0.0,0.0,0.0434116198875602,0.2933921549575728,0.0,0.0,0.0,0.0,0.0,1.36,0.06,5,0.009,0.1818181818181818,0.4347746170784538,0.413447338838423,4,dns
0.4062935953325879,0.1841028279845047,3.047225240164684,127.14164576358615,0.0,0.0,0.0,0.0,0.0,2.0000206022731173,4,1.6890893645312008,0.1156359677957701,0.0684605386926134,0.0397603141530712,0.0,0.0,0.1768805186661137,0.0307515500308489,0.3423254508491034,0.0,0.0,0.0,0.0,0.0,1.77,0.1,5,0.008,0.2727272727272727,0.4372418929272498,0.1768805186661137,5,ssdp
2.3649548008518737,0.0869089806483087,1.7524576651678316,112.22830896303122,0.0,0.0,0.0,0.0,0.0,2.000916500916501,4,1.8856829494642704,0.0567922335754553,0.0301175940481353,0.200696721866869,0.0,0.0,0.0,0.0443620243386817,0.1505947460429315,0.2709075848330442,0.0,0.0,0.0,0.0,1.38,0.09,5,0.008,0.1818181818181818,0.4161100080093665,0.2709075848330442,5,portmap
0.1534888057092514,0.2416219955040636,999.0,134.38119173753793,0.0,0.0,0.0,0.0,0.0,2.0005206197978693,3,1.7099268271180463,0.1524507569207552,0.0891563045289484,0.0489907723264112,0.0,0.0,0.0,0.0390894942857592,0.445806674736296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1524507569207552,4,benign
1.0741937204822796,0.1576779745450499,1.6277024420941515,116.52945686611172,0.0,1.8,0.0,3.8920310511831606,0.0,2.001232136272473,3,1.4464643731319418,0.0833326837674913,0.0576112936587965,0.373757351018531,0.0,0.0,0.0,0.0486019335331161,0.2880529252075717,0.0,0.0,0.0,0.0,0.0,1.47,0.21,5,0.008,0.1818181818181818,0.4445397143384114,0.373757351018531,4,dns
0.3509919728512693,0.1831522433557243,999.0,124.14268536433995,0.0,0.0,0.0,0.0,0.0,1.999738418803951,3,1.4449131249143432,0.1082501277745327,0.0749180873977803,0.1002117406542056,0.0,0.0,0.0,0.0553240909754672,0.3745413806950934,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1082501277745327,4,benign
0.5489904205766354,0.2288331678155988,1.1158613447333976,96.25515533360168,0.0,0.0,0.0,0.0,0.0,6.908243280146686,3,0.233761256945775,0.0433555236940198,0.1854692443926963,0.1531632409772373,0.0,0.0,0.0,0.033722973064654,0.4397878357710854,0.0,0.0,0.0,0.0,0.0,1.46,0.3,5,0.0069999999999999,0.1818181818181818,0.2679492773401692,0.1854692443926963,4,webddos
0.0928464839242756,0.2856517602605115,1.5486611555225678,105.56820541245112,0.0,0.0,0.0,0.0,0.0,3.886027157920549,3,0.4825104685708938,0.0929471851435015,0.1926324736928377,0.0314390374009239,0.0,0.0,0.0,0.0248648520766055,0.5473247273524076,0.0,0.0,0.0,0.0,0.0,1.36,1.11,5,0.008,0.1818181818181818,0.2681347924522987,0.1926324736928377,4,webddos
1.3594207509557212,0.1083488804114771,999.0,112.22410765075362,0.0,0.0,0.0,0.0,0.0,1.9994861348162012,3,1.8958349945512052,0.0709334611574982,0.0374154192539789,0.2499413255259818,0.0,0.0,0.0,0.054934224920143,0.187080079717726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2499413255259818,4,benign
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,0,benign
0.665981184072983,0.1727338974732678,2.4151901343134896,132.81464805698903,0.0,0.0,0.0,0.0,0.0,2.001464721745948,4,2.333744743753498,0.1209180410761291,0.0518128820213857,0.0625488913014381,0.0,0.0,0.2294478071414762,0.0479439627608155,0.2590599485432995,0.0,0.0,0.0,0.0,0.0,1.33,0.67,5,0.009,0.2727272727272727,0.4525037280621389,0.2294478071414762,5,ssdp
0.1412921851863069,0.2273542318926101,999.0,124.91550241740504,0.0,0.0,0.0,0.0,0.0,2.000960860152278,3,1.8165685032359689,0.1466245811777533,0.0807151400657677,0.0446547951130897,0.0,0.0,0.0,0.0363291374524689,0.403588138028058,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1466245811777533,4,benign
0.1376420239694643,0.2135935020395377,999.0,118.71963438031908,0.0,0.0,0.0,0.0,0.0,2.000771309446113,3,1.7223995831406826,0.1351375162092006,0.0784588649068215,0.0441984305578268,0.0,0.0,0.0,0.0345276126467465,0.3922897180117328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1351375162092006,4,benign
0.282318349652194,0.4655498105505859,1.3793652135430392,108.82252999158872,0.0,0.0,0.0,0.0,0.0,7.256005566134466,3,7.945548788832626,0.3637561890202356,0.0457811283635298,0.0913508001672856,0.0,0.0,0.0,0.0418276738681983,0.2849424133302215,0.0,0.0,0.0,0.0,0.0,3.06,0.48,5,0.008,0.1818181818181818,0.2768696091914854,0.3637561890202356,4,syn
0.3516032298794395,0.1831399618152445,999.0,124.1906950248557,0.0,0.0,0.0,0.0,0.0,2.000884938540532,3,1.4454453621724404,0.1082586772409066,0.0748964160625197,0.100382292598477,0.0,0.0,0.0,0.0548133708950275,0.3744660587368768,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1082586772409066,4,benign
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,benign
0.1407091242586916,0.209065487330759,999.0,116.74214737900192,0.0,0.0,0.0,0.0,0.0,2.000048919576217,3,1.7277761363311444,0.1324269160921203,0.0766458763421301,0.0452047109151395,0.0,0.0,0.0,0.0346985110738063,0.3831797070069092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.1324269160921203,4,benign
0.1382438180162291,0.2097085600190507,999.0,116.9748881683794,0.0,0.0,0.0,0.0,0.0,2.000048917183209,3,1.7193785928072594,0.1325903537213093,0.0771152754116979,0.0443186605850781,0.0,0.0,0.0,0.0344796761370921,0.3855895660456852,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1325903537213093,4,benign
0.9669739085209048,0.1059296856400335,999.0,100.4689471251858,0.0,0.0,0.0,0.0,0.0,1.9998489197764011,3,1.759890539483972,0.0675484804167725,0.0383822055413621,0.1973347524512795,0.0,0.0,0.0,0.0468669036753687,0.19191903025162,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1973347524512795,4,benign
0.1444078250011907,0.2252186325385584,999.0,125.35190838734628,0.0,0.0,0.0,0.0,0.0,1.9999232218887413,3,1.7128181336161188,0.1421925035331772,0.0830166967189791,0.046122308457774,0.0,0.0,0.0,0.036807925635854,0.4150929158812978,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1421925035331772,4,benign
0.5539803901217878,0.1681815783700931,1.9303185375851624,113.74354665385653,0.0,0.0,0.0,0.0,0.0,1.9999669794810493,4,1.7683681962445008,0.107372594972385,0.0607184607823264,0.0359097106330751,0.0,0.0,0.0,0.0271412347173667,0.3039821620465886,0.0,0.0,0.2712979443591359,0.0,0.0,1.38,0.13,5,0.0069999999999999,0.1818181818181818,0.4461242441556993,0.2712979443591359,5,ldap
0.5942733172608234,0.1641689326099951,1.7401222657850346,181.65633686247315,0.0,0.0,0.0,0.0,0.0,1.9998849057761956,7,1.7911541341319928,0.1054742293430685,0.0588861825641723,0.032793349117778,0.0,0.0,0.0,0.0265923172711176,0.2938879682345923,3.7791966561667993e-06,5.038928874889065e-06,3.1493305468056657e-06,3.7791966561667993e-06,0.0,1.35,0.33,5,0.0069999999999999,0.1818181818181818,0.2722830209813725,0.1054742293430685,4,udp
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.0,0,benign
0.3472774886916301,0.1834908592612087,999.0,123.97453910620862,0.0,0.0,0.0,0.0,0.0,2.0001236506621494,3,1.446227371031896,0.108475091543512,0.07500555840408,0.0997347847196068,0.0,0.0,0.0,0.0563270519586001,0.3750391357021966,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.108475091543512,4,benign
0.1578989989188148,0.2365674597353829,999.0,132.22816432950978,0.0,0.0,0.0,0.0,0.0,2.00089947582271,3,1.702181577018395,0.1490236991619483,0.0875486500229804,0.0507781558952093,0.0,0.0,0.0,0.0389224631091031,0.4377175805047867,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1490236991619483,4,benign
1.36430022732302,0.1081934799382716,999.0,112.41894014550265,0.0,0.0,0.0,0.0,0.0,2.000021225564069,3,1.888187335254092,0.0707350455614344,0.0374618790417401,0.2500998952821869,0.0,0.0,0.0,0.0553706918724279,0.1873070987654321,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.2500998952821869,4,benign
0.2318769515808303,0.2994618926727875,1.022450257193154,106.88527326398562,0.0,0.0,0.0,0.0,0.0,5.548955916473318,3,0.3018854058644369,0.0694393228424838,0.2300188134091713,0.077095535180449,0.0,0.0,0.0,0.0342591867974318,0.5755607241127803,0.0,0.0,0.0,0.0,0.0,1.86,0.07,5,0.008,0.1818181818181818,0.2679456979607085,0.2300188134091713,4,webddos
0.5945485754941476,0.1490648434484562,1.6059804237165225,107.9394038290255,0.0,0.0,0.0,8.899432047318188,0.0,2.000910640000552,4,1.7198270606881934,0.0942480329873255,0.0548008780310805,0.0305147151409994,0.2721994000155213,0.0,0.0,0.025433297853696,0.2740953591914959,0.0,0.0,0.0,0.0,0.0,2.81,0.35,5,0.008,0.1818181818181818,0.4438235299270971,0.2721994000155213,5,ntp
0.3491266078809149,0.1834863310351935,999.0,124.23537148529138,0.0,0.0,0.0,0.0,0.0,2.000085483654304,3,1.4426579163248563,0.1083602395681857,0.0751115273704187,0.0997976710889238,0.0,0.0,0.0,0.0546881826920276,0.3755789228394163,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1083602395681857,4,benign
1.0974566230677414,0.1023149599530763,1.240850925552418,88.65549406375146,0.0,0.0,0.0,0.0,0.0,2.0003583609312443,4,1.8033388750346355,0.065817017919987,0.0364973099793697,0.0732265836737996,0.0,0.0,0.0,0.0326063872820678,0.1824985589175195,0.0,0.0,0.0,0.318740898426439,0.0,1.37,0.02,5,0.008,0.1818181818181818,0.4169081198068642,0.318740898426439,5,mssql
0.3728249503886358,0.1964265474609083,999.0,132.85738719051915,0.0,0.0,0.0,0.0,0.0,2.000715761766777,3,1.4407154425744666,0.1159467926427318,0.0804786213962851,0.1068125456202311,0.0,0.0,0.0,0.0599432835685561,0.4023863064500773,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1159467926427318,4,benign
0.1475239881067507,0.2245239873031225,999.0,125.43944426088636,0.0,0.0,0.0,0.0,0.0,1.9994739192404865,3,1.728314580481453,0.142231268087246,0.082294779951243,0.0464366107497573,0.0,0.0,0.0,0.0381895478128385,0.411473899756215,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.142231268087246,4,benign
0.2572473089359114,0.2085527239539455,999.0,122.38931304408874,0.0,0.0,0.0,0.0,0.0,1.9998948088150208,3,2.3342395593987337,0.1459847128615557,0.0625405872648132,0.0747836808480763,0.0,0.0,0.0,0.0564777274641954,0.3127775291350744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1459847128615557,4,benign
0.1458467874907252,0.2424861454414927,999.0,134.17707789194756,0.0,0.0,0.0,0.0,0.0,2.0002648018199105,3,1.7085493072534637,0.1529465924644042,0.0895183954101212,0.0463460152276116,0.0,0.0,0.0,0.0383440774863059,0.4476328330419912,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.1529465924644042,4,benign
0.1585944550558765,0.2224354086918246,999.0,124.8742232143559,0.0,0.0,0.0,0.0,0.0,2.000049473111364,3,1.7335516465258256,0.1410586136154626,0.0813697208838024,0.0512030057458164,0.0,0.0,0.0,0.0383319053944648,0.4068666829111088,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1410586136154626,4,benign
0.157654931327949,0.2375452579928538,999.0,132.94612374910903,0.0,0.0,0.0,0.0,0.0,1.9997719954843984,3,1.7118918878155094,0.1499529997271804,0.0875949005860005,0.0495481301950494,0.0,0.0,0.0,0.0403000090499471,0.4379639336486942,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.1499529997271804,4,benign
0.4507732100599857,0.1749352633346696,999.0,120.67538273183312,0.0,0.0,0.0,0.0,0.0,1.998786813404474,3,1.8014435422305504,0.1124933638146418,0.0624462333553636,0.1252077532314159,0.0,0.0,0.0,0.0574504046718744,0.3122430848239921,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1252077532314159,4,benign
0.1369505286390903,0.2118061756345288,999.0,125.3919398374577,0.0,0.0,0.0,0.0,0.0,1.998689304848364,3,1.7097672552786072,0.1418625476140641,0.0829718472944714,0.0462810943601777,0.0,0.0,0.0,0.0347743488610709,0.4148694777766896,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1418625476140641,4,benign
0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5,0.0,0.0,0.0,0.0,0,benign
0.2352451736736551,0.3903386406927282,1.8603472271293084,108.00773586974869,0.0,0.0,0.0,0.0,0.0,5.687033973211251,3,5.20971679010291,0.2921609179131352,0.0560800000622229,0.0746457763442298,0.0,0.0,0.0,0.0404519253728905,0.322481389500964,0.0,0.0,0.0,0.0,0.0,1.59,0.05,5,0.008,0.1818181818181818,0.2871723503968901,0.2921609179131352,4,syn
0.2768154109111715,0.2224777130428369,999.0,130.57880045041722,0.0,0.0,0.0,0.0,0.0,2.00020781996853,3,2.329105583923571,0.1556427086234205,0.0668250978820924,0.0804025576477917,0.0,0.0,0.0,0.0589009687492776,0.3341541082960645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.1556427086234205,4,benign
0.3473295455472306,0.1836051851580796,999.0,124.0566966572746,0.0,0.0,0.0,0.0,0.0,2.0002242375921866,3,1.4471402228081138,0.1085848305766978,0.0750340767710772,0.0995739260099531,0.0,0.0,0.0,0.0555199795081967,0.375150944086651,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,0.0,0.1085848305766978,4,benign
1.4468486882163445,0.1156535187985602,999.0,119.81650163313869,0.0,0.0,0.0,0.0,0.0,2.0018231201398966,3,1.894074293245824,0.0756821941129622,0.0399573524559418,0.2661301330478699,0.0,0.0,0.0,0.0588338347214206,0.1998297537555741,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2661301330478699,4,benign
2.158496194054001,0.0919628216040097,2.254124931394073,113.51864808103734,0.0,0.0,0.0,1.050688171558579,0.0,2.0003104927131243,4,1.888294145671608,0.0601142331019051,0.0318352059925093,0.2125106837034935,0.0,0.2080676905178674,0.0,0.0481029846565066,0.1592126088221072,0.0,0.0,0.0,0.0,0.0,1.38,1.16,5,0.008,0.1818181818181818,0.4370482575956959,0.2125106837034935,5,snmp
1.3614207684468362,0.1080920179316078,999.0,106.25730963309928,0.0,0.0,0.0,0.0,0.0,1.99897507108378,3,1.8906317092268443,0.0669101050777915,0.0353903432124037,0.2363763134723941,0.0,0.0,0.0,0.0556308913510831,0.1769749574280746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.0,0.0,0.0,0.2363763134723941,4,benign
