total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
930551903,76305256046,930551903,0,0,0,0,0,0,930551903,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,930551903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
940166042,77093615444,940166042,0,0,0,0,0,0,940166042,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,940166042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
949778057,77881800674,949778057,0,0,0,0,0,0,949778057,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,949778057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
959389480,78669937360,959389480,0,0,0,0,0,0,959389480,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,959389480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
969000033,79458002706,969000033,0,0,0,0,0,0,969000033,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,969000033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
978612421,80246218522,978612421,0,0,0,0,0,0,978612421,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,978612421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
988224864,81034438848,988224864,0,0,0,0,0,0,988224864,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,988224864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
997835796,81822535272,997835796,0,0,0,0,0,0,997835796,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,997835796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1007446612,82610622184,1007446612,0,0,0,0,0,0,1007446612,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1007446612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1017057061,83398679002,1017057061,0,0,0,0,0,0,1017057061,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1017057061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1026668848,84186845536,1026668848,0,0,0,0,0,0,1026668848,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1026668848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1036282174,84975138268,1036282174,0,0,0,0,0,0,1036282174,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1036282174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1045894263,85763329566,1045894263,0,0,0,0,0,0,1045894263,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1045894263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1055506130,86551502660,1055506130,0,0,0,0,0,0,1055506130,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1055506130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1065118017,87339677394,1065118017,0,0,0,0,0,0,1065118017,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1065118017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1074729399,88127810718,1074729399,0,0,0,0,0,0,1074729399,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1074729399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1084341976,88916042032,1084341976,0,0,0,0,0,0,1084341976,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1084341976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1093953823,89704213486,1093953823,0,0,0,0,0,0,1093953823,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1093953823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1103565229,90492348778,1103565229,0,0,0,0,0,0,1103565229,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1103565229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1113176480,91280471360,1113176480,0,0,0,0,0,0,1113176480,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1113176480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1122788453,92068653146,1122788453,0,0,0,0,0,0,1122788453,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1122788453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1132401498,92856922836,1132401498,0,0,0,0,0,0,1132401498,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1132401498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1142012795,93645049190,1142012795,0,0,0,0,0,0,1142012795,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1142012795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1151623923,94433161686,1151623923,0,0,0,0,0,0,1151623923,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1151623923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1161235118,95221279676,1161235118,0,0,0,0,0,0,1161235118,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1161235118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1170847380,96009485160,1170847380,0,0,0,0,0,0,1170847380,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1170847380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1180460621,96797770922,1180460621,0,0,0,0,0,0,1180460621,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1180460621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1190073571,97586032822,1190073571,0,0,0,0,0,0,1190073571,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1190073571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1199684901,98374161882,1199684901,0,0,0,0,0,0,1199684901,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1199684901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1209296570,99162318740,1209296570,0,0,0,0,0,0,1209296570,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1209296570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1218908091,99950463462,1218908091,0,0,0,0,0,0,1218908091,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1218908091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1228521086,100738729052,1228521086,0,0,0,0,0,0,1228521086,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1228521086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1238132980,101526904360,1238132980,0,0,0,0,0,0,1238132980,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1238132980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1247744651,102315061382,1247744651,0,0,0,0,0,0,1247744651,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1247744651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1257356180,103103206760,1257356180,0,0,0,0,0,0,1257356180,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1257356180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1266968006,103891376492,1266968006,0,0,0,0,0,0,1266968006,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1266968006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1276581346,104679670372,1276581346,0,0,0,0,0,0,1276581346,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1276581346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1286193367,105467856094,1286193367,0,0,0,0,0,0,1286193367,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1286193367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1295804782,106255992124,1295804782,0,0,0,0,0,0,1295804782,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1295804782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1305415890,107044102980,1305415890,0,0,0,0,0,0,1305415890,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1305415890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1315028092,107832303544,1315028092,0,0,0,0,0,0,1315028092,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1315028092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1324641293,108620586026,1324641293,0,0,0,0,0,0,1324641293,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1324641293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1334254676,109408883432,1334254676,0,0,0,0,0,0,1334254676,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1334254676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1343865849,110196999618,1343865849,0,0,0,0,0,0,1343865849,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1343865849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1353478056,110985200592,1353478056,0,0,0,0,0,0,1353478056,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1353478056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1363090369,111773410258,1363090369,0,0,0,0,0,0,1363090369,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1363090369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1372704488,112561768016,1372704488,0,0,0,0,0,0,1372704488,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1372704488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1382316437,113349947834,1382316437,0,0,0,0,0,0,1382316437,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1382316437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1391927668,114138068776,1391927668,0,0,0,0,0,0,1391927668,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1391927668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1401539908,114926272456,1401539908,0,0,0,0,0,0,1401539908,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1401539908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1411152105,115714472610,1411152105,0,0,0,0,0,0,1411152105,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1411152105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1420765003,116502730246,1420765003,0,0,0,0,0,0,1420765003,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1420765003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1430376878,117290903996,1430376878,0,0,0,0,0,0,1430376878,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1430376878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1439988214,118079033548,1439988214,0,0,0,0,0,0,1439988214,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1439988214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1449601429,118867317178,1449601429,0,0,0,0,0,0,1449601429,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1449601429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1459212908,119655458456,1459212908,0,0,0,0,0,0,1459212908,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1459212908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1468826712,120443790384,1468826712,0,0,0,0,0,0,1468826712,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1468826710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1478439695,121232054990,1478439695,0,0,0,0,0,0,1478439695,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1478439695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1488049923,122020093686,1488049923,0,0,0,0,0,0,1488049923,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1488049923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1497663984,122808446688,1497663984,0,0,0,0,0,0,1497663984,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1497663984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1507274974,123596547868,1507274974,0,0,0,0,0,0,1507274974,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1507274974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1516888966,124384895212,1516888966,0,0,0,0,0,0,1516888966,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1516888966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1526501734,125173142188,1526501734,0,0,0,0,0,0,1526501734,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1526501734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1536110730,125961079860,1536110730,0,0,0,0,0,0,1536110730,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1536110730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1545724632,126749419824,1545724632,0,0,0,0,0,0,1545724632,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1545724632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1555335312,127537495584,1555335312,0,0,0,0,0,0,1555335312,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1555335312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1564949622,128325869004,1564949622,0,0,0,0,0,0,1564949622,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1564949622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1574562401,129114116882,1574562401,0,0,0,0,0,0,1574562401,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1574562401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1584171731,129902081942,1584171731,0,0,0,0,0,0,1584171731,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1584171731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1593784944,130690365408,1593784944,0,0,0,0,0,0,1593784944,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1593784944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1603395845,131478459290,1603395845,0,0,0,0,0,0,1603395845,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1603395845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1613008603,132266705446,1613008603,0,0,0,0,0,0,1613008603,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1613008603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1622621704,133054979728,1622621704,0,0,0,0,0,0,1622621704,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1622621704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1632232465,133843062130,1632232465,0,0,0,0,0,0,1632232465,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1632232465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1641845578,134631337396,1641845578,0,0,0,0,0,0,1641845578,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1641845578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1651456927,135419468014,1651456927,0,0,0,0,0,0,1651456927,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1651456927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1661071014,136207823148,1661071014,0,0,0,0,0,0,1661071014,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1661071014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1670683373,136996036586,1670683373,0,0,0,0,0,0,1670683373,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1670683373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1680294471,137784146622,1680294471,0,0,0,0,0,0,1680294471,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1680294471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1689907620,138572424840,1689907620,0,0,0,0,0,0,1689907620,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1689907620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
1694232286,138927047452,1694232286,0,0,0,0,0,0,1694232286,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,1694232286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,snmp
