total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
571546937,46866848834,571546937,0,0,0,0,0,0,571546937,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,8490,571538447,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
577145354,47325919028,577145354,0,0,0,0,0,0,577145354,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,8579,577136775,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
582744833,47785076306,582744833,0,0,0,0,0,0,582744833,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,8657,582736176,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
588342608,48244093856,588342608,0,0,0,0,0,0,588342608,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,8739,588333869,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
593942172,48703258104,593942172,0,0,0,0,0,0,593942172,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,8830,593933342,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
599540802,49162345764,599540802,0,0,0,0,0,0,599540802,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,8906,599531896,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
605138434,49621351588,605138434,0,0,0,0,0,0,605138434,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,8995,605129439,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
610738795,50080581190,610738795,0,0,0,0,0,0,610738795,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9073,610729722,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
616336193,50539567826,616336193,0,0,0,0,0,0,616336193,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9155,616327038,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
621935637,50998722234,621935637,0,0,0,0,0,0,621935637,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9246,621926391,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
627534283,51457811206,627534283,0,0,0,0,0,0,627534283,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9322,627524961,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
633132601,51916873282,633132601,0,0,0,0,0,0,633132601,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9411,633123190,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
638731218,52375959876,638731218,0,0,0,0,0,0,638731218,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9489,638721729,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
644328509,52834937738,644328509,0,0,0,0,0,0,644328509,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9571,644318938,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
649927764,53294076648,649927764,0,0,0,0,0,0,649927764,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9662,649918102,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
655526859,53753202438,655526859,0,0,0,0,0,0,655526859,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9738,655517121,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
661125205,54212266810,661125205,0,0,0,0,0,0,661125205,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9827,661115378,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
666725020,54671451640,666725020,0,0,0,0,0,0,666725020,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9905,666715115,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
672322402,55130436964,672322402,0,0,0,0,0,0,672322402,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,9987,672312415,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
677922109,55589612938,677922109,0,0,0,0,0,0,677922109,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10078,677912031,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
683520977,56048720114,683520977,0,0,0,0,0,0,683520977,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10154,683510823,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
689119859,56507828438,689119859,0,0,0,0,0,0,689119859,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10243,689109616,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
694719656,56967011792,694719656,0,0,0,0,0,0,694719656,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10321,694709335,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
700317251,57426014582,700317251,0,0,0,0,0,0,700317251,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10403,700306848,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
705915878,57885101996,705915878,0,0,0,0,0,0,705915878,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10494,705905384,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
711513966,58344145212,711513966,0,0,0,0,0,0,711513966,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10569,711503397,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
717112165,58803197530,717112165,0,0,0,0,0,0,717112165,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10659,717101506,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
722712014,59262385148,722712014,0,0,0,0,0,0,722712014,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10737,722701277,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
728309629,59721389578,728309629,0,0,0,0,0,0,728309629,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10819,728298810,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
733908912,60180530784,733908912,0,0,0,0,0,0,733908912,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10910,733898002,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
739507133,60639584906,739507133,0,0,0,0,0,0,739507133,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,10985,739496148,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
745105375,61098640750,745105375,0,0,0,0,0,0,745105375,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11075,745094300,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
750705146,61557821972,750705146,0,0,0,0,0,0,750705146,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11153,750693993,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
756303270,62016868140,756303270,0,0,0,0,0,0,756303270,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11235,756292035,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
761902173,62475978186,761902173,0,0,0,0,0,0,761902173,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11326,761890847,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
767500887,62935072734,767500887,0,0,0,0,0,0,767500887,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11401,767489486,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
773098796,63394101272,773098796,0,0,0,0,0,0,773098796,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11491,773087305,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
778698724,63853295368,778698724,0,0,0,0,0,0,778698724,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11569,778687155,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
784295803,64312255846,784295803,0,0,0,0,0,0,784295803,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11651,784284152,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
789895259,64771411238,789895259,0,0,0,0,0,0,789895259,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11742,789883517,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
795494385,65230539570,795494385,0,0,0,0,0,0,795494385,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11816,795482569,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
801091879,65689534078,801091879,0,0,0,0,0,0,801091879,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11907,801079972,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
806690714,66148638548,806690714,0,0,0,0,0,0,806690714,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,11984,806678730,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
812288516,66607658312,812288516,0,0,0,0,0,0,812288516,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12067,812276449,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
817888572,67066862904,817888572,0,0,0,0,0,0,817888572,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12158,817876414,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
823488668,67526070776,823488668,0,0,0,0,0,0,823488668,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12232,823476436,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
829086733,67985112106,829086733,0,0,0,0,0,0,829086733,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12323,829074410,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
834686842,68444321044,834686842,0,0,0,0,0,0,834686842,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12400,834674442,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
840283690,68903262580,840283690,0,0,0,0,0,0,840283690,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12483,840271207,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
845882840,69362392880,845882840,0,0,0,0,0,0,845882840,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12574,845870266,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
851483058,69821610756,851483058,0,0,0,0,0,0,851483058,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12648,851470410,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
857081744,70280703008,857081744,0,0,0,0,0,0,857081744,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12739,857069005,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
862682490,70739964180,862682490,0,0,0,0,0,0,862682490,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12816,862669674,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
868280971,71199039622,868280971,0,0,0,0,0,0,868280971,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12899,868268072,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
873879747,71658139254,873879747,0,0,0,0,0,0,873879747,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,12990,873866757,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
879479294,72117302108,879479294,0,0,0,0,0,0,879479294,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13064,879466230,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
885077451,72576350982,885077451,0,0,0,0,0,0,885077451,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13155,885064296,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
890678187,73035611334,890678187,0,0,0,0,0,0,890678187,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13232,890664955,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
896275548,73494594936,896275548,0,0,0,0,0,0,896275548,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13315,896262233,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
901875285,73953773370,901875285,0,0,0,0,0,0,901875285,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13406,901861879,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
907474182,74412882924,907474182,0,0,0,0,0,0,907474182,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13480,907460702,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
913072417,74871938194,913072417,0,0,0,0,0,0,913072417,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13571,913058846,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
918672519,75331146558,918672519,0,0,0,0,0,0,918672519,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13647,918658872,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
924270655,75790193710,924270655,0,0,0,0,0,0,924270655,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13731,924256924,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
929869630,76249309660,929869630,0,0,0,0,0,0,929869630,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13822,929855808,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
935468830,76708444060,935468830,0,0,0,0,0,0,935468830,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13896,935454934,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
941066393,77167444226,941066393,0,0,0,0,0,0,941066393,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,13987,941052406,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
946666853,77626681946,946666853,0,0,0,0,0,0,946666853,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,14063,946652790,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
952264684,78085704088,952264684,0,0,0,0,0,0,952264684,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,14147,952250537,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
957864147,78544860054,957864147,0,0,0,0,0,0,957864147,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,14238,957849909,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
963464013,79004049066,963464013,0,0,0,0,0,0,963464013,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,14312,963449701,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
969062068,79463089576,969062068,0,0,0,0,0,0,969062068,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,14403,969047665,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
974661102,79922210364,974661102,0,0,0,0,0,0,974661102,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,14479,974646623,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
980258704,80381213728,980258704,0,0,0,0,0,0,980258704,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,14562,980244142,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
985858287,80840379534,985858287,0,0,0,0,0,0,985858287,0.0,0.0,0.0,82.0,0,0,0,0,0,0,0,0,0,0,0,14654,985843633,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,portmap
