total_packets,total_bytes,udp_packets,tcp_packets,icmp_packets,syn_packets,http_requests,dns_queries,baseline_packets,attack_packets,udp_tcp_ratio,syn_total_ratio,baseline_attack_ratio,bytes_per_packet,ntp_monlist_queries,ntp_responses,avg_ntp_response_size,dns_any_queries,dns_txt_queries,dns_responses,avg_dns_response_size,snmp_getbulk_requests,snmp_responses,avg_snmp_response_size,ssdp_msearch_packets,ssdp_responses,portmap_getport_calls,portmap_dump_calls,netbios_name_queries,netbios_dgram_packets,ldap_bind_requests,ldap_search_requests,mssql_sqlbatch_packets,mssql_rpc_packets,tftp_rrq_packets,tftp_wrq_packets,ntp_amplification_factor,dns_amplification_factor,snmp_amplification_factor,query_response_ratio,fragmentation_ratio,syn_ack_ratio,label
1173152196,116142566812,1173152196,0,0,0,0,0,0,1173152196,0.0,0.0,0.0,99.00042569753668,0,0,0,0,0,0,0,0,0,0,0,20034,0,0,586530033,586602129,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1185332960,117348470456,1185332960,0,0,0,0,0,0,1185332960,0.0,0.0,0.0,99.00042807887499,0,0,0,0,0,0,0,0,0,0,0,20239,0,0,592619738,592692983,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1197515083,118554508984,1197515083,0,0,0,0,0,0,1197515083,0.0,0.0,0.0,99.0004306977067,0,0,0,0,0,0,0,0,0,0,0,20440,0,0,598710099,598784544,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1209694755,119760296716,1209694756,0,0,0,0,0,0,1209694756,0.0,0.0,0.0,99.00042652991415,0,0,0,0,0,0,0,0,0,0,0,20646,0,0,604799821,604874289,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1221877674,120966408342,1221877674,0,0,0,0,0,0,1221877674,0.0,0.0,0.0,99.00042444183329,0,0,0,0,0,0,0,0,0,0,0,20858,0,0,610890973,610965843,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1234058894,122172339028,1234058894,0,0,0,0,0,0,1234058894,0.0,0.0,0.0,99.00041207271587,0,0,0,0,0,0,0,0,0,0,0,21065,0,0,616982194,617055635,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1246242661,123378545156,1246242661,0,0,0,0,0,0,1246242661,0.0,0.0,0.0,99.00041863195374,0,0,0,0,0,0,0,0,0,0,0,21275,0,0,623073028,623148358,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1258424139,124584519542,1258424139,0,0,0,0,0,0,1258424139,0.0,0.0,0.0,99.00042098763333,0,0,0,0,0,0,0,0,0,0,0,21485,0,0,629163082,629239572,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1270604659,125790399940,1270604659,0,0,0,0,0,0,1270604659,0.0,0.0,0.0,99.00042397058455,0,0,0,0,0,0,0,0,0,0,0,21697,0,0,635252597,635330365,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1282786107,126996366974,1282786107,0,0,0,0,0,0,1282786107,0.0,0.0,0.0,99.00042281483799,0,0,0,0,0,0,0,0,0,0,0,21897,0,0,641342954,641421256,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1294968008,128202382894,1294968008,0,0,0,0,0,0,1294968008,0.0,0.0,0.0,99.00042479968354,0,0,0,0,0,0,0,0,0,0,0,22101,0,0,647433249,647512658,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1307149799,129408385222,1307149799,0,0,0,0,0,0,1307149799,0.0,0.0,0.0,99.00042468047688,0,0,0,0,0,0,0,0,0,0,0,22306,0,0,653523677,653603816,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1319330912,130614315836,1319330912,0,0,0,0,0,0,1319330912,0.0,0.0,0.0,99.00042108313764,0,0,0,0,0,0,0,0,0,0,0,22521,0,0,659614090,659694301,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1331513459,131820389900,1331513459,0,0,0,0,0,0,1331513459,0.0,0.0,0.0,99.00041866568921,0,0,0,0,0,0,0,0,0,0,0,22730,0,0,665705118,665785611,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1343697130,133026576192,1343697130,0,0,0,0,0,0,1343697130,0.0,0.0,0.0,99.00041700022088,0,0,0,0,0,0,0,0,0,0,0,22943,0,0,671796639,671877548,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1355877549,134232447746,1355877549,0,0,0,0,0,0,1355877549,0.0,0.0,0.0,99.00042068326924,0,0,0,0,0,0,0,0,0,0,0,23153,0,0,677886019,677968377,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1368058011,135438328380,1368058011,0,0,0,0,0,0,1368058011,0.0,0.0,0.0,99.00042782615597,0,0,0,0,0,0,0,0,0,0,0,23363,0,0,683975083,684059565,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1380238669,136644209098,1380238669,0,0,0,0,0,0,1380238669,0.0,0.0,0.0,99.00042084533135,0,0,0,0,0,0,0,0,0,0,0,23558,0,0,690065625,690149486,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1392418820,137850052776,1392418820,0,0,0,0,0,0,1392418820,0.0,0.0,0.0,99.00042343294383,0,0,0,0,0,0,0,0,0,0,0,23764,0,0,696154971,696240085,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1404600638,139056053780,1404600638,0,0,0,0,0,0,1404600638,0.0,0.0,0.0,99.00042048820428,0,0,0,0,0,0,0,0,0,0,0,23972,0,0,702245694,702330972,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1416783400,140262149878,1416783400,0,0,0,0,0,0,1416783400,0.0,0.0,0.0,99.00041874996559,0,0,0,0,0,0,0,0,0,0,0,24183,0,0,708336774,708422443,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1428965388,141468167572,1428965388,0,0,0,0,0,0,1428965388,0.0,0.0,0.0,99.00041579733491,0,0,0,0,0,0,0,0,0,0,0,24392,0,0,714427600,714513396,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1441148108,142674268318,1441148108,0,0,0,0,0,0,1441148108,0.0,0.0,0.0,99.00042023855607,0,0,0,0,0,0,0,0,0,0,0,24603,0,0,720518028,720605477,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1453329732,143880265642,1453329732,0,0,0,0,0,0,1453329732,0.0,0.0,0.0,99.00042810243697,0,0,0,0,0,0,0,0,0,0,0,24816,0,0,726607551,726697365,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1465511169,145086231384,1465511169,0,0,0,0,0,0,1465511169,0.0,0.0,0.0,99.00042691793364,0,0,0,0,0,0,0,0,0,0,0,25024,0,0,732697916,732788229,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1477692812,146292219396,1477692812,0,0,0,0,0,0,1477692812,0.0,0.0,0.0,99.00042702244667,0,0,0,0,0,0,0,0,0,0,0,25223,0,0,738788250,738879339,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1489873903,147498152662,1489873903,0,0,0,0,0,0,1489873903,0.0,0.0,0.0,99.0004270596315,0,0,0,0,0,0,0,0,0,0,0,25427,0,0,744878315,744970161,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1502055397,148704121548,1502055397,0,0,0,0,0,0,1502055397,0.0,0.0,0.0,99.00042424866704,0,0,0,0,0,0,0,0,0,0,0,25638,0,0,750968881,751060878,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1514237215,149910110148,1514237215,0,0,0,0,0,0,1514237215,0.0,0.0,0.0,99.00041331899243,0,0,0,0,0,0,0,0,0,0,0,25847,0,0,757060491,757150877,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1526420776,151116298676,1526420777,0,0,0,0,0,0,1526420776,0.0,0.0,0.0,99.00042049480071,0,0,0,0,0,0,0,0,0,0,0,26055,0,0,763151032,763243690,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1538604086,152322448598,1538604086,0,0,0,0,0,0,1538604086,0.0,0.0,0.0,99.00041861581278,0,0,0,0,0,0,0,0,0,0,0,26266,0,0,769242411,769335409,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1550785797,153528446296,1550785797,0,0,0,0,0,0,1550785797,0.0,0.0,0.0,99.00042068543655,0,0,0,0,0,0,0,0,0,0,0,26481,0,0,775332562,775426754,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1562967811,154734469854,1562967811,0,0,0,0,0,0,1562967811,0.0,0.0,0.0,99.0004200758297,0,0,0,0,0,0,0,0,0,0,0,26682,0,0,781423167,781517962,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1575150554,155940570924,1575150554,0,0,0,0,0,0,1575150554,0.0,0.0,0.0,99.00042286624495,0,0,0,0,0,0,0,0,0,0,0,26883,0,0,787513756,787609915,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1587332605,157146602282,1587332605,0,0,0,0,0,0,1587332605,0.0,0.0,0.0,99.00042485550783,0,0,0,0,0,0,0,0,0,0,0,27095,0,0,793604077,793701433,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1599515398,158352695478,1599515398,0,0,0,0,0,0,1599515398,0.0,0.0,0.0,99.0004195495716,0,0,0,0,0,0,0,0,0,0,0,27301,0,0,799695601,799792496,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1611696765,159558654220,1611696765,0,0,0,0,0,0,1611696765,0.0,0.0,0.0,99.0004184937357,0,0,0,0,0,0,0,0,0,0,0,27512,0,0,805785932,805883321,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1623879483,160764747936,1623879483,0,0,0,0,0,0,1623879483,0.0,0.0,0.0,99.00041820775932,0,0,0,0,0,0,0,0,0,0,0,27724,0,0,811876849,811974910,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1636062270,161970852984,1636062270,0,0,0,0,0,0,1636062270,0.0,0.0,0.0,99.00042067714207,0,0,0,0,0,0,0,0,0,0,0,27933,0,0,817967481,818066856,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1648243776,163176838864,1648243776,0,0,0,0,0,0,1648243776,0.0,0.0,0.0,99.00042775225987,0,0,0,0,0,0,0,0,0,0,0,28144,0,0,824056931,824158701,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1660425931,164382863368,1660425931,0,0,0,0,0,0,1660425931,0.0,0.0,0.0,99.0004192894046,0,0,0,0,0,0,0,0,0,0,0,28343,0,0,830148534,830249054,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1672606651,165588769642,1672606651,0,0,0,0,0,0,1672606651,0.0,0.0,0.0,99.00042520038981,0,0,0,0,0,0,0,0,0,0,0,28548,0,0,836237720,836340383,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1684787855,166794705366,1684787855,0,0,0,0,0,0,1684787855,0.0,0.0,0.0,99.00042006535001,0,0,0,0,0,0,0,0,0,0,0,28754,0,0,842328457,842430644,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1696969799,168000726334,1696969799,0,0,0,0,0,0,1696969799,0.0,0.0,0.0,99.00042206584962,0,0,0,0,0,0,0,0,0,0,0,28965,0,0,848418711,848522123,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1709150922,169206654452,1709150922,0,0,0,0,0,0,1709150922,0.0,0.0,0.0,99.00041726800765,0,0,0,0,0,0,0,0,0,0,0,29176,0,0,854509384,854612362,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1721333558,170412738048,1721333558,0,0,0,0,0,0,1721333558,0.0,0.0,0.0,99.00041584386517,0,0,0,0,0,0,0,0,0,0,0,29391,0,0,860600400,860703767,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1733513558,171618574750,1733513558,0,0,0,0,0,0,1733513558,0.0,0.0,0.0,99.00042255683356,0,0,0,0,0,0,0,0,0,0,0,29598,0,0,866689101,866794859,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1745693000,172824345010,1745693000,0,0,0,0,0,0,1745693000,0.0,0.0,0.0,99.00042276047392,0,0,0,0,0,0,0,0,0,0,0,29808,0,0,872778324,872884868,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1757875828,174030451380,1757875828,0,0,0,0,0,0,1757875828,0.0,0.0,0.0,99.0004234701838,0,0,0,0,0,0,0,0,0,0,0,30007,0,0,878869176,878976645,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1770054503,175236147044,1770054503,0,0,0,0,0,0,1770054503,0.0,0.0,0.0,99.00042442026431,0,0,0,0,0,0,0,0,0,0,0,30212,0,0,884957919,885066372,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1782235950,176442110164,1782235950,0,0,0,0,0,0,1782235950,0.0,0.0,0.0,99.00042144475876,0,0,0,0,0,0,0,0,0,0,0,30420,0,0,891048542,891156988,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1794417753,177648102172,1794417753,0,0,0,0,0,0,1794417753,0.0,0.0,0.0,99.00041496747274,0,0,0,0,0,0,0,0,0,0,0,30627,0,0,897139797,897247329,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1806599976,178854148808,1806599976,0,0,0,0,0,0,1806599976,0.0,0.0,0.0,99.00041579985054,0,0,0,0,0,0,0,0,0,0,0,30838,0,0,903230335,903338803,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1818783274,180060301442,1818783274,0,0,0,0,0,0,1818783274,0.0,0.0,0.0,99.0004163860592,0,0,0,0,0,0,0,0,0,0,0,31052,0,0,909321432,909430790,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1830964288,181266234708,1830964288,0,0,0,0,0,0,1830964288,0.0,0.0,0.0,99.00042065047639,0,0,0,0,0,0,0,0,0,0,0,31265,0,0,915410910,915522113,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1843145317,182472164062,1843145317,0,0,0,0,0,0,1843145317,0.0,0.0,0.0,99.00042193037783,0,0,0,0,0,0,0,0,0,0,0,31468,0,0,921500786,921613063,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1855327999,183678256118,1855327999,0,0,0,0,0,0,1855327999,0.0,0.0,0.0,99.0004226837521,0,0,0,0,0,0,0,0,0,0,0,31667,0,0,927591559,927704773,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1867510072,184884291600,1867510072,0,0,0,0,0,0,1867510072,0.0,0.0,0.0,99.00042541778592,0,0,0,0,0,0,0,0,0,0,0,31875,0,0,933681753,933796444,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1879693417,186090436742,1879693417,0,0,0,0,0,0,1879693417,0.0,0.0,0.0,99.00041946148923,0,0,0,0,0,0,0,0,0,0,0,32087,0,0,939773744,939887586,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1891876902,187296600672,1891876902,0,0,0,0,0,0,1891876902,0.0,0.0,0.0,99.00041618669755,0,0,0,0,0,0,0,0,0,0,0,32293,0,0,945865456,945979153,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1904059815,188502719804,1904059815,0,0,0,0,0,0,1904059815,0.0,0.0,0.0,99.00041916697874,0,0,0,0,0,0,0,0,0,0,0,32505,0,0,951956035,952071275,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1916243188,189708880612,1916243188,0,0,0,0,0,0,1916243188,0.0,0.0,0.0,99.00042009281758,0,0,0,0,0,0,0,0,0,0,0,32717,0,0,958047121,958163350,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1928425027,190914897954,1928425027,0,0,0,0,0,0,1928425027,0.0,0.0,0.0,99.00042536317903,0,0,0,0,0,0,0,0,0,0,0,32926,0,0,964136844,964255257,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1940607762,192120987522,1940607762,0,0,0,0,0,0,1940607762,0.0,0.0,0.0,99.0004220760197,0,0,0,0,0,0,0,0,0,0,0,33128,0,0,970228190,970346444,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1952789741,193327009666,1952789741,0,0,0,0,0,0,1952789741,0.0,0.0,0.0,99.0004226297295,0,0,0,0,0,0,0,0,0,0,0,33331,0,0,976318632,976437778,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1964971091,194532964310,1964971091,0,0,0,0,0,0,1964971091,0.0,0.0,0.0,99.00042051560136,0,0,0,0,0,0,0,0,0,0,0,33537,0,0,982409125,982528429,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1977154688,195739143206,1977154688,0,0,0,0,0,0,1977154688,0.0,0.0,0.0,99.00041933694163,0,0,0,0,0,0,0,0,0,0,0,33748,0,0,988500612,988620328,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
1989336358,196945133912,1989336358,0,0,0,0,0,0,1989336358,0.0,0.0,0.0,99.0004194715472,0,0,0,0,0,0,0,0,0,0,0,33959,0,0,994590955,994711444,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
2001520633,198151377354,2001520633,0,0,0,0,0,0,2001520633,0.0,0.0,0.0,99.00041702642793,0,0,0,0,0,0,0,0,0,0,0,34172,0,0,1000682965,1000803496,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
2013704069,199357550020,2013704069,0,0,0,0,0,0,2013704069,0.0,0.0,0.0,99.00042071176844,0,0,0,0,0,0,0,0,0,0,0,34382,0,0,1006773682,1006896005,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
2025884762,200563448952,2025884762,0,0,0,0,0,0,2025884762,0.0,0.0,0.0,99.00042327876496,0,0,0,0,0,0,0,0,0,0,0,34591,0,0,1012863187,1012986983,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
2038067402,201769534498,2038067402,0,0,0,0,0,0,2038067402,0.0,0.0,0.0,99.00042280250356,0,0,0,0,0,0,0,0,0,0,0,34788,0,0,1018954105,1019078509,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
2050249146,202975536100,2050249146,0,0,0,0,0,0,2050249146,0.0,0.0,0.0,99.00042465375572,0,0,0,0,0,0,0,0,0,0,0,34993,0,0,1025044231,1025169922,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
2062430376,204181474174,2062430376,0,0,0,0,0,0,2062430376,0.0,0.0,0.0,99.00042035358385,0,0,0,0,0,0,0,0,0,0,0,35202,0,0,1031135000,1031260174,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
2074612940,205387545448,2074612940,0,0,0,0,0,0,2074612940,0.0,0.0,0.0,99.00041665024995,0,0,0,0,0,0,0,0,0,0,0,35410,0,0,1037226356,1037351174,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
2086795253,206593602002,2086795253,0,0,0,0,0,0,2086795253,0.0,0.0,0.0,99.00041784405957,0,0,0,0,0,0,0,0,0,0,0,35622,0,0,1043316864,1043442767,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
2098978709,207799769522,2098978709,0,0,0,0,0,0,2098978709,0.0,0.0,0.0,99.00041797994245,0,0,0,0,0,0,0,0,0,0,0,35834,0,0,1049408095,1049534780,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
2111159061,209005640372,2111159061,0,0,0,0,0,0,2111159061,0.0,0.0,0.0,99.00042314812583,0,0,0,0,0,0,0,0,0,0,0,36047,0,0,1055497020,1055625994,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
2123340456,210211604840,2123340456,0,0,0,0,0,0,2123340456,0.0,0.0,0.0,99.00042371725996,0,0,0,0,0,0,0,0,0,0,0,36252,0,0,1061587158,1061717046,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
2135523048,211417689582,2135523048,0,0,0,0,0,0,2135523048,0.0,0.0,0.0,99.00042510896843,0,0,0,0,0,0,0,0,0,0,0,36453,0,0,1067677769,1067808826,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
2147704564,212623661346,2147704564,0,0,0,0,0,0,2147704564,0.0,0.0,0.0,99.00042348003316,0,0,0,0,0,0,0,0,0,0,0,36659,0,0,1073768300,1073899605,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,netbios
