delta_pps_5w,delta_pps_10w,pps_variance,pps_baseline,ratio_vs_baseline,top_ip_pps_50ms,top_ip_pps_1s,top_ip_pps_1min,ratio_50ms_1min,num_heavy_hitters,ip_concentration,new_ips_ratio,attack_entropy,adaptive_threshold,pps_dns,heavy_hitters_dns,ip_concentration_dns,ratio_vs_total_dns,pps_ntp,heavy_hitters_ntp,ip_concentration_ntp,ratio_vs_total_ntp,pps_snmp,heavy_hitters_snmp,ip_concentration_snmp,ratio_vs_total_snmp,pps_ssdp,heavy_hitters_ssdp,ip_concentration_ssdp,ratio_vs_total_ssdp,pps_portmap,heavy_hitters_portmap,ip_concentration_portmap,ratio_vs_total_portmap,pps_netbios,heavy_hitters_netbios,ip_concentration_netbios,ratio_vs_total_netbios,pps_ldap,heavy_hitters_ldap,ip_concentration_ldap,ratio_vs_total_ldap,pps_mssql,heavy_hitters_mssql,ip_concentration_mssql,ratio_vs_total_mssql,pps_tftp,heavy_hitters_tftp,ip_concentration_tftp,ratio_vs_total_tftp,pps_syn,heavy_hitters_syn,ip_concentration_syn,ratio_vs_total_syn,pps_http,heavy_hitters_http,ip_concentration_http,ratio_vs_total_http,pps_udp_other,heavy_hitters_udp_other,ip_concentration_udp_other,ratio_vs_total_udp_other,avg_packet_size,packet_size_variance,label
1410580.0,2815264.0,2631189397504.0,14051494.0,1.9531904458999636,354.940673828125,7872.0,16164.267578125,0.0219583511352539,0.0,0.0075960052199661,0.0,0.9924039840698242,38368884.0,51.17120652685316,0.0,0.125,9.60433731873314e-06,140.7208179488462,0.0,0.0909090909090909,2.641192762651614e-05,102.34241305370632,0.0,0.0625,1.9208674637466283e-05,44.77480571099652,0.0,0.1428571428571428,8.4037951538915e-06,102.34241305370632,0.0,0.125,1.9208674637466283e-05,172.70282202812942,0.0,0.1111111111111111,3.2414638450724355e-05,76.75680979027975,0.0,0.1666666666666666,1.4406505978099714e-05,102.34241305370632,0.0,0.125,1.9208674637466283e-05,38.37840489513987,0.0,0.3333333333333333,7.203252989049857e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5331918.188482598,200.0,0.0051884579902852,1.000749138310861,330.0257624343153,16946.24809703734,udp
1406666.0,2810976.0,2621921296384.0,15977860.0,1.826306939125061,372.3313293457031,1824.0,18447.466796875,0.0201833304017782,0.0,0.0078310724347829,0.0,0.99216890335083,40007192.0,127.75385259313992,0.0,0.1,2.429026871109762e-05,121.36615996348291,0.0,0.1052631578947368,2.307575527554274e-05,102.20308207451193,0.0,0.0625,1.9432214968878093e-05,89.42769681519793,0.0,0.0714285714285714,1.700318809776833e-05,70.26461892622694,0.0,0.0909090909090909,1.3359647791103687e-05,210.79385677868083,0.0,0.0606060606060606,4.007894337331107e-05,38.32615577794197,0.0,0.1666666666666666,7.287080613329285e-06,83.04000418554094,0.0,0.0769230769230769,1.578867466221345e-05,89.42769681519793,0.0,0.0714285714285714,1.700318809776833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5263643.969923624,200.0,0.0051988461571134,1.0007942917868529,329.91620343100044,17780.686839376875,udp
1403800.0,2808454.0,2632197865472.0,13984967.0,1.9529882669448853,358.9781799316406,28160.0,469.86669921875,0.7640000581741333,0.0,0.0075630252249538,0.0,0.992436945438385,38590072.0,102.3966267331996,0.0,0.0625,1.9428557551030323e-05,51.1983133665998,0.0,0.25,9.71427877551516e-06,57.59810253742477,0.0,0.1111111111111111,1.0928563622454556e-05,31.998945854124877,0.0,0.2,6.071424234696976e-06,83.19725922072467,0.0,0.1538461538461538,1.5785703010212136e-05,217.59283180804917,0.0,0.088235294117647,4.128568479593943e-05,115.19620507484954,0.0,0.1111111111111111,2.1857127244909112e-05,76.7974700498997,0.0,0.1666666666666666,1.4571418163272744e-05,76.7974700498997,0.0,0.0833333333333333,1.4571418163272744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5274661.436069748,200.0,0.0052366375351404,1.0008050708535208,329.93376561873885,17271.555859749413,udp
1403684.0,2808658.0,2629229871104.0,14039537.0,1.9534566402435305,358.997802734375,23296.0,2841.06689453125,0.1263602077960968,0.0,0.0075992117635905,0.0,0.9924007654190063,38346924.0,82.85435722614287,0.0,0.0769230769230769,1.5786891536768883e-05,70.1075330375055,0.0,0.0909090909090909,1.3358138992650597e-05,95.60118141478024,0.0,0.1333333333333333,1.8215644080887173e-05,89.22776932046155,0.0,0.1428571428571428,1.700126780882803e-05,95.60118141478024,0.0,0.1333333333333333,1.8215644080887173e-05,152.96189026364837,0.0,0.0833333333333333,2.914503052941948e-05,89.22776932046155,0.0,0.0714285714285714,1.700126780882803e-05,63.73412094318682,0.0,0.2,1.2143762720591448e-05,50.987296754549455,0.0,0.125,9.715010176473158e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5252577.4699997045,200.0,0.0052673153436495,1.0008148464785518,330.13024306955464,17256.624495791628,udp
1402570.0,2809626.0,2637930430464.0,14047019.0,1.953187704086304,345.4989929199219,18592.0,5184.00048828125,0.0666471794247627,0.0,0.0073404856957495,0.0,0.9926595091819764,38377336.0,95.97183903783706,0.0,0.1333333333333333,1.8204745127499968e-05,76.77747123026965,0.0,0.1666666666666666,1.4563796101999975e-05,63.98122602522471,0.0,0.1,1.2136496751666643e-05,57.58310342270224,0.0,0.1111111111111111,1.092284707649998e-05,115.16620684540447,0.0,0.0555555555555555,2.184569415299996e-05,198.3418006781966,0.0,0.0967741935483871,3.762313993016661e-05,76.77747123026965,0.0,0.0833333333333333,1.4563796101999975e-05,95.97183903783706,0.0,0.0666666666666666,1.8204745127499968e-05,102.36996164035952,0.0,0.0625,1.9418394802666636e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5276173.41543454,200.0,0.0052180092257992,1.0008289227281388,329.97934004157963,16981.74255007887,udp
1405464.0,2815320.0,2635129683968.0,14091284.0,1.930919051170349,342.525634765625,12384.0,7557.33349609375,0.0453236103057861,0.0,0.0071891737170517,0.0,0.992810845375061,38389652.0,115.14775080306568,0.0,0.1111111111111111,2.2081364922770425e-05,102.35355626939172,0.0,0.125,1.962787993135149e-05,70.36806993520682,0.0,0.1818181818181818,1.349416745280415e-05,38.3825836010219,0.0,0.1666666666666666,7.360454974256809e-06,102.35355626939172,0.0,0.0625,1.962787993135149e-05,172.72162620459855,0.0,0.074074074074074,3.312204738415564e-05,83.16226446888078,0.0,0.0769230769230769,1.5947652444223084e-05,95.95645900255477,0.0,0.1333333333333333,1.840113743564202e-05,89.55936173571777,0.0,0.1428571428571428,1.7174394939932556e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5218483.272200404,200.0,0.0052613642771508,1.0007250048149643,329.9411580694508,17535.78883294828,udp
1415724.0,2820056.0,2633566257152.0,13978776.0,1.9584226608276367,356.02252197265625,8448.0,9872.5341796875,0.0360619202256202,0.0,0.0074532413855195,0.0,0.9925467371940612,38287912.0,89.3952994144068,0.0,0.1428571428571428,1.7177555805584423e-05,83.0099208848063,0.0,0.0769230769230769,1.5950587533756962e-05,89.3952994144068,0.0,0.0714285714285714,1.7177555805584423e-05,51.08302823680389,0.0,0.125,9.81574617461967e-06,83.0099208848063,0.0,0.0769230769230769,1.5950587533756962e-05,159.63446324001214,0.0,0.08,3.067420679568647e-05,121.32219206240924,0.0,0.1052631578947368,2.331239716472172e-05,159.63446324001214,0.0,0.08,3.067420679568647e-05,89.3952994144068,0.0,0.0714285714285714,1.7177555805584423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208042.436312748,200.0,0.0052083077903925,1.000739861867912,329.8837852461973,17280.769907237733,udp
1410302.0,2813760.0,2624867532800.0,15944598.0,1.844730854034424,376.2301330566406,3296.0,12139.2001953125,0.0309929922223091,0.0,0.0078917704522609,0.0,0.9921082258224488,40115344.0,63.7370213908092,0.0,0.1,1.2272001551180996e-05,95.6055320862138,0.0,0.0666666666666666,1.8408002326771497e-05,70.11072352989012,0.0,0.1818181818181818,1.3499201706299098e-05,101.97923422529472,0.0,0.125,1.9635202481889597e-05,63.7370213908092,0.0,0.1,1.2272001551180996e-05,140.22144705978025,0.0,0.0454545454545454,2.69984034125982e-05,108.35293636437564,0.0,0.1176470588235294,2.0862402637007693e-05,70.11072352989012,0.0,0.0909090909090909,1.3499201706299098e-05,70.11072352989012,0.0,0.0909090909090909,1.3499201706299098e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5197582.004462735,200.0,0.0053318748750725,1.000748592094622,329.9347559037532,17217.82959503329,udp
1406024.0,2809886.0,2627092348928.0,14098883.0,1.9451807737350464,349.3832397460937,28448.0,14515.734375,0.0240692775696516,0.0,0.0073249754495918,0.0,0.992675006389618,38741960.0,57.36556565850223,0.0,0.1111111111111111,1.1045885837087912e-05,57.36556565850223,0.0,0.1111111111111111,1.1045885837087912e-05,121.10508305683804,0.0,0.1052631578947368,2.331909232274115e-05,63.739517398335806,0.0,0.1,1.2273206485653236e-05,121.10508305683804,0.0,0.0526315789473684,2.331909232274115e-05,235.8362143738425,0.0,0.081081081081081,4.5410863996916974e-05,140.2269382763388,0.0,0.0909090909090909,2.700105426843712e-05,76.48742087800298,0.0,0.0833333333333333,1.4727847782783886e-05,70.11346913816939,0.0,0.0909090909090909,1.350052713421856e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5197371.240274221,200.0,0.0052378686498047,1.0007670754053537,329.7580705537548,17237.761624711802,udp
1404902.0,2807176.0,2627298918400.0,15905165.0,1.8463391065597532,376.3284606933594,24224.0,16860.80078125,0.0223197266459465,0.0,0.0078651681542396,0.0,0.9921348094940186,40084320.0,76.79700342715859,0.0,0.0833333333333333,1.4730650063587308e-05,70.39725314156203,0.0,0.0909090909090909,1.35030958916217e-05,102.39600456954476,0.0,0.125,1.9640866751449745e-05,57.59775257036893,0.0,0.2222222222222222,1.104798754769048e-05,95.99625428394822,0.0,0.0666666666666666,1.841331257948413e-05,127.99500571193096,0.0,0.1,2.4551083439312177e-05,76.79700342715859,0.0,0.1666666666666666,1.4730650063587308e-05,63.99750285596548,0.0,0.1,1.2275541719656089e-05,57.59775257036893,0.0,0.1111111111111111,1.104798754769048e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5217319.623329159,200.0,0.0051800823808507,1.0007488080448992,330.1866483842932,17000.605685416915,udp
1391820.0,2783416.0,2579088539648.0,15876786.0,1.8184022903442385,366.7815246582031,18912.0,19132.80078125,0.0191702991724014,0.0,0.0076650106348097,0.0,0.9923349618911744,40100664.0,57.58663050296891,0.0,0.2222222222222222,1.1276980175068851e-05,76.78217400395854,0.0,0.1666666666666666,1.5035973566758472e-05,83.18068850428843,0.0,0.0769230769230769,1.6288971363988343e-05,89.5792030046183,0.0,0.1428571428571428,1.7541969161218215e-05,83.18068850428843,0.0,0.1538461538461538,1.6288971363988343e-05,147.1658335075872,0.0,0.0869565217391304,2.8818949336287063e-05,83.18068850428843,0.0,0.1538461538461538,1.6288971363988343e-05,108.77474650560794,0.0,0.0588235294117647,2.1300962552907835e-05,63.98514500329878,0.0,0.1,1.2529977972298724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5110807.05862399,200.0,0.0051881129115654,1.0008307375395635,329.99463090443885,17531.479678873497,udp
1389900.0,2786818.0,2577337679872.0,13903480.0,1.949913740158081,353.10089111328125,14112.0,21428.267578125,0.0164782758802175,0.0,0.0073332395404577,0.0,0.9926667809486388,38287868.0,70.23849909211361,0.0,0.0909090909090909,1.3777727676949864e-05,89.39445338996278,0.0,0.0714285714285714,1.7535289770663462e-05,89.39445338996278,0.0,0.0714285714285714,1.7535289770663462e-05,44.69722669498139,0.0,0.1428571428571428,8.767644885331731e-06,95.77977148924585,0.0,0.1333333333333333,1.8787810468567995e-05,146.86231628351027,0.0,0.0869565217391304,2.8807976051804258e-05,95.77977148924585,0.0,0.1333333333333333,1.8787810468567995e-05,63.85318099283055,0.0,0.2,1.2525206979045327e-05,63.85318099283055,0.0,0.1,1.2525206979045327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5102105.418096835,200.0,0.0051749793814303,1.0008103808915445,330.0040118237954,17287.90057509503,udp
1393322.0,2789262.0,2580349714432.0,13897710.0,1.954485893249512,353.14178466796875,9536.0,23715.201171875,0.0148909464478492,0.0,0.0074042431078851,0.0,0.9925957322120668,38003344.0,63.732692723852686,0.0,0.1,1.252599143222186e-05,95.59903908577904,0.0,0.0666666666666666,1.878898714833279e-05,70.10596199623795,0.0,0.0909090909090909,1.3778590575444043e-05,70.10596199623795,0.0,0.0909090909090909,1.3778590575444043e-05,50.98615417908215,0.0,0.125,1.0020793145777487e-05,133.83865472009063,0.0,0.0952380952380952,2.6304582007665905e-05,63.732692723852686,0.0,0.1,1.252599143222186e-05,63.732692723852686,0.0,0.1,1.252599143222186e-05,63.732692723852686,0.0,0.1,1.252599143222186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5092426.973444729,200.0,0.0052225889172983,1.00086304080968,329.9036813888819,17252.88168271714,udp
1395896.0,2789234.0,2577151819776.0,13901778.0,1.9539867639541624,353.154296875,4832.0,25998.400390625,0.0135836936533451,0.0,0.0073571023531258,0.0,0.992642879486084,38015820.0,76.4802648653534,0.0,0.0833333333333333,1.5028366040902203e-05,82.85362027079952,0.0,0.1538461538461538,1.6280729877644055e-05,89.22697567624563,0.0,0.1428571428571428,1.75330937143859e-05,76.4802648653534,0.0,0.1666666666666666,1.5028366040902203e-05,89.22697567624563,0.0,0.0714285714285714,1.75330937143859e-05,108.347041892584,0.0,0.0588235294117647,2.129018522461145e-05,57.360198649015054,0.0,0.1111111111111111,1.1271274530676652e-05,38.2401324326767,0.0,0.1666666666666666,7.514183020451102e-06,76.4802648653534,0.0,0.0833333333333333,1.5028366040902203e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5093324.332460913,200.0,0.0051979643600334,1.0008378314067805,329.9633408057709,17233.730910734106,udp
1390696.0,2784196.0,2581027356672.0,15746409.0,1.8472521305084229,353.0322265625,30432.0,28282.66796875,0.0124822817742824,0.0,0.0074434583075344,0.0,0.9925565123558044,39715716.0,76.78011343704046,0.0,0.1666666666666666,1.502804609101736e-05,89.57679900988053,0.0,0.1428571428571428,1.7532720439520254e-05,70.38177065062041,0.0,0.0909090909090909,1.3775708916765912e-05,63.98342786420038,0.0,0.1,1.2523371742514469e-05,95.97514179630056,0.0,0.0666666666666666,1.87850576137717e-05,185.5519408061811,0.0,0.0344827586206896,3.631777805329196e-05,51.186742291360304,0.0,0.25,1.0018697394011576e-05,115.17017015556068,0.0,0.1111111111111111,2.254206913652604e-05,44.788399504940266,0.0,0.1428571428571428,8.766360219760127e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5113517.164850175,200.0,0.0052277669752275,1.0008603556387108,329.96051756590737,17009.40975249723,udp
1400488.0,2789952.0,2576953901056.0,14031826.0,1.9208984375,370.6860961914063,25408.0,1844.800048828125,0.2009356468915939,0.0,0.007424721494317,0.0,0.9925752878189088,38510804.0,70.36223360059657,0.0,0.0909090909090909,1.3922499772177276e-05,57.56910021866992,0.0,0.1111111111111111,1.1391136177235954e-05,57.56910021866992,0.0,0.2222222222222222,1.1391136177235954e-05,76.7588002915599,0.0,0.0833333333333333,1.5188181569647935e-05,70.36223360059657,0.0,0.1818181818181818,1.3922499772177276e-05,147.12103389215648,0.0,0.0434782608695652,2.911068134182521e-05,83.15536698252322,0.0,0.0769230769230769,1.6453863367118598e-05,51.1725335277066,0.0,0.125,1.0125454379765291e-05,31.982833454816625,0.0,0.2,6.328408987353308e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5058283.404446669,200.0,0.0052188911974364,1.0008771174856472,330.192143153674,17579.08929479734,udp
1405912.0,2809358.0,2631330430976.0,13988282.0,1.958779215812683,356.87701416015625,19936.0,4184.0,0.0852956548333168,0.0,0.0073167299851775,0.0,0.9926832914352416,38298524.0,44.67535346283387,0.0,0.1428571428571428,8.775415798004971e-06,108.49728698116796,0.0,0.1176470588235294,2.1311724080869217e-05,89.35070692566774,0.0,0.0714285714285714,1.7550831596009942e-05,70.2041268701675,0.0,0.1818181818181818,1.3789939111150669e-05,76.58632022200092,0.0,0.1666666666666666,1.5043569939437096e-05,248.90554072150297,0.0,0.0769230769230769,4.889160230317056e-05,63.82193351833409,0.0,0.1,1.2536308282864245e-05,51.05754681466728,0.0,0.125,1.0029046626291397e-05,76.58632022200092,0.0,0.1666666666666666,1.5043569939437096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5094917.717155314,200.0,0.0051734807128129,1.000775997482709,330.08588374078425,17258.187487105373,udp
1406702.0,2815170.0,2631938605056.0,19769814.0,1.6897482872009275,356.88629150390625,15904.0,6524.26708984375,0.0547013618052005,0.0,0.0073105581104755,0.0,0.9926894307136536,43829896.0,89.56896558162917,0.0,0.1428571428571428,1.7554088535299394e-05,83.17118232579851,0.0,0.1538461538461538,1.6300225068492296e-05,83.17118232579851,0.0,0.0769230769230769,1.6300225068492296e-05,63.97783255830655,0.0,0.2,1.2538634668070996e-05,70.3756158141372,0.0,0.0909090909090909,1.3792498134878096e-05,159.94458139576636,0.0,0.08,3.1346586670177486e-05,76.77339906996787,0.0,0.1666666666666666,1.5046361601685196e-05,147.14901488410507,0.0,0.0869565217391304,2.883885973656329e-05,83.17118232579851,0.0,0.0769230769230769,1.6300225068492296e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5106371.51229147,200.0,0.0052321188953914,1.000767364441686,330.3085231369156,16987.33131513224,udp
1404052.0,2813320.0,2628104749056.0,14325518.0,1.8991899490356443,367.8605651855469,9568.0,8800.0,0.0418023355305194,0.0,0.00745953572914,0.0,0.99254047870636,40016104.0,51.17943011407697,0.0,0.125,1.0143376628645908e-05,102.35886022815394,0.0,0.125,2.0286753257291816e-05,89.5640026996347,0.0,0.1428571428571428,1.775090910013034e-05,63.97428764259622,0.0,0.1,1.2679220785807388e-05,134.34600404945206,0.0,0.0952380952380952,2.6626363650195516e-05,147.1408615779713,0.0,0.0869565217391304,2.9162207807356988e-05,83.16657393537508,0.0,0.1538461538461538,1.64829870215496e-05,57.576858878336594,0.0,0.1111111111111111,1.1411298707226647e-05,83.16657393537508,0.0,0.0769230769230769,1.64829870215496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5049957.53592991,200.0,0.0052053971949889,1.000863454935513,330.0479616884665,17528.252233765776,udp
1410482.0,2814908.0,2626137358336.0,13974331.0,1.959162950515747,395.6255187988281,4768.0,11145.0673828125,0.0354978144168853,0.0,0.0079809576272964,0.0,0.9920190572738647,38324324.0,108.54377200742644,0.0,0.1176470588235294,2.155437471392907e-05,89.38898871199825,0.0,0.0714285714285714,1.7750661529118056e-05,38.30956659085639,0.0,0.1666666666666666,7.607426369622024e-06,63.84927765142733,0.0,0.1,1.2679043949370044e-05,83.00406094685552,0.0,0.0769230769230769,1.6482757134181054e-05,102.15884424228372,0.0,0.0625,2.0286470318992067e-05,89.38898871199825,0.0,0.1428571428571428,1.7750661529118056e-05,57.4643498862846,0.0,0.1111111111111111,1.1411139554433035e-05,83.00406094685552,0.0,0.0769230769230769,1.6482757134181054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5040115.124465074,200.0,0.0051990367086955,1.0008545675621874,329.98474330641574,17275.344719642504,udp
1404516.0,2809434.0,2624630292480.0,15934327.0,1.8453848361968996,368.0547180175781,30336.0,13485.333984375,0.027292963117361,0.0,0.0074448660016059,0.0,0.9925551414489746,40138212.0,121.10831256434228,0.0,0.1578947368421052,2.410317172368124e-05,89.23770399477853,0.0,0.1428571428571428,1.7760231796396702e-05,95.61182570869128,0.0,0.0666666666666666,1.9028819781853608e-05,63.74121713912752,0.0,0.2,1.2685879854569071e-05,70.11533885304027,0.0,0.0909090909090909,1.395446784002598e-05,127.48243427825504,0.0,0.1,2.5371759709138143e-05,70.11533885304027,0.0,0.0909090909090909,1.395446784002598e-05,114.73419085042951,0.0,0.0555555555555555,2.283458373822433e-05,76.48946056695303,0.0,0.0833333333333333,1.522305582548289e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5028716.721392046,200.0,0.0051855241359466,1.0008233136025615,329.93175630932234,17282.688009598976,udp
1405096.0,2811164.0,2629879201792.0,14091618.0,1.9464390277862549,367.9207763671875,25568.0,15805.8671875,0.0232774820178747,0.0,0.0074637373909354,0.0,0.9925362467765808,38775120.0,57.35719024773343,0.0,0.1111111111111111,1.1413020734922448e-05,108.3413593568298,0.0,0.1176470588235294,2.1557928054853517e-05,108.3413593568298,0.0,0.1176470588235294,2.1557928054853517e-05,44.61114797045933,0.0,0.2857142857142857,8.87679390493968e-06,101.96833821819276,0.0,0.0625,2.028981463986213e-05,178.4445918818373,0.0,0.0714285714285714,3.550717561975872e-05,108.3413593568298,0.0,0.1176470588235294,2.1557928054853517e-05,44.61114797045933,0.0,0.1428571428571428,8.87679390493968e-06,50.98416910909638,0.0,0.125,1.0144907319931064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5029741.235119685,200.0,0.0052152494095465,1.0008255418331593,330.25340710371773,17276.37876602224,udp
1403840.0,2809384.0,2631167115264.0,19711976.0,1.691301345825195,368.1321105957031,21280.0,18104.53515625,0.0203336961567401,0.0,0.0074365092441439,0.0,0.9925634860992432,43769396.0,121.1333588933303,0.0,0.1052631578947368,2.4108432114461763e-05,89.25615918455917,0.0,0.1428571428571428,1.776410787381393e-05,63.75439941754226,0.0,0.1,1.2688648481295664e-05,70.12983935929648,0.0,0.0909090909090909,1.395751332942523e-05,114.75791895157606,0.0,0.1111111111111111,2.2839567266332197e-05,178.51231836911833,0.0,0.0714285714285714,3.552821574762786e-05,76.5052793010507,0.0,0.0833333333333333,1.5226378177554796e-05,121.1333588933303,0.0,0.1578947368421052,2.4108432114461763e-05,63.75439941754226,0.0,0.1,1.2688648481295664e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5028666.506698296,200.0,0.0051727023312659,1.0008247621512842,329.81837722336843,17272.40059697427,udp
1403150.0,2807908.0,2627503915008.0,16066050.0,1.8271514177322388,382.0019226074219,17056.0,20436.267578125,0.0186923518776893,0.0,0.007756310980767,0.0,0.9922437071800232,41192364.0,140.25666977231484,0.0,0.0909090909090909,2.7914707878926297e-05,38.25181902881314,0.0,0.1666666666666666,7.613102148798081e-06,51.00242537175085,0.0,0.125,1.0150802865064109e-05,31.876515857344284,0.0,0.2,6.3442517906650685e-06,76.50363805762628,0.0,0.0833333333333333,1.5226204297596162e-05,159.3825792867214,0.0,0.08,3.172125895332534e-05,95.62954757203283,0.0,0.1333333333333333,1.9032755371995205e-05,44.627122200282,0.0,0.2857142857142857,8.881952506931095e-06,51.00242537175085,0.0,0.125,1.0150802865064109e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5028871.018170492,200.0,0.005169845525827,1.0008755067471118,330.0787575417293,17282.845714799725,udp
1404402.0,2811486.0,2626023849984.0,17904542.0,1.7532850503921509,354.2366027832031,12640.0,22727.46875,0.01558627653867,0.0,0.0071348627097904,0.0,0.9928651452064514,42224436.0,89.2731490859817,0.0,0.0714285714285714,1.776370215854358e-05,70.14318856755705,0.0,0.0909090909090909,1.3957194553141384e-05,76.5198420736986,0.0,0.0833333333333333,1.5226030421608784e-05,76.5198420736986,0.0,0.1666666666666666,1.5226030421608784e-05,82.89649557984015,0.0,0.0769230769230769,1.649486629007618e-05,114.7797631105479,0.0,0.0555555555555555,2.283904563241317e-05,70.14318856755705,0.0,0.0909090909090909,1.3957194553141384e-05,63.7665350614155,0.0,0.2,1.2688358684673986e-05,38.2599210368493,0.0,0.1666666666666666,7.613015210804391e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5029993.558793541,200.0,0.0052534564548803,1.0008754967492426,329.9570169161198,17314.567925738906,udp
1408792.0,2813432.0,2626020966400.0,17968348.0,1.747671604156494,367.9573669433594,7712.0,25037.333984375,0.0146963475272059,0.0,0.007452193647623,0.0,0.9925478100776672,42574060.0,82.862604039579,0.0,0.0769230769230769,1.6487230639869423e-05,114.732836362494,0.0,0.0555555555555555,2.2828473193665355e-05,63.74046464583,0.0,0.1,1.2682485107591865e-05,63.74046464583,0.0,0.1,1.2682485107591865e-05,76.488557574996,0.0,0.0833333333333333,1.5218982129110236e-05,140.22902222082598,0.0,0.0909090909090909,2.7901467236702097e-05,76.488557574996,0.0,0.1666666666666666,1.5218982129110236e-05,76.488557574996,0.0,0.1666666666666666,1.5218982129110236e-05,44.61832525208099,0.0,0.1428571428571428,8.877739575314303e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5030117.0118044615,200.0,0.0052055613845678,1.0008459217566763,330.0455098295601,17272.824584648944,udp
